Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
BP213_193_RCT_M040_V1_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004979137414234358	0.0014937412242703074	0.002489568707117179	0.006472878638504666	0.010954102311315588	0.01543532598412651	0.023401945846901483	0.03784144434818112	0.05327677033230763	0.07219749250639819	0.11750764297593086	0.17626146446389626	0.24248399207321322	0.3420667403579004	0.45957438333383127	0.6029735408637807	0.7782391778448302	0.9634630896543483	1.1536661388781007	1.389179338571386	1.6391320367659508	1.833816309662514	2.082773180374232	2.367081926727014	2.6090680050588033	2.8097272428524485	2.9884782760234616	3.106483832740816	3.2070624085083503	3.3380137225027133	3.3639052370567324	3.370378115695237	3.4146924386819224	3.420667403579004	3.3947758890249853	3.322578396518587	3.15776894810743	3.0462362700285803	3.0029177745247413	2.8809289078759996	2.719106941913383	2.551310011053685	2.410898335972276	2.282934504426453	2.120614624722413	1.9836883458309682	1.9045200609446418	1.8094185363327657	1.7257690277736284	1.624692538264671	1.5121640327029746	1.4857746044075324	1.4459415050936575	1.349346239257511	1.2582280245770223	1.1720889473107678	1.0416355470578276	0.8892739421822563	0.7946703313118036	0.701560461665621	0.581563249982573	0.4745117955765343	0.37791652974038775	0.28729622880132244	0.21460082255350083	0.15385534609984167	0.10505979944034495	0.07120166502355132	0.043318495503838914	0.028878997002559276	0.01892072217409056	0.016929067208396816	0.012447843535585895	0.006472878638504666	0.005477051155657794	0.006472878638504666	0.0034853961899640505	0.0	0.0004979137414234358	0.0009958274828468716	0.0004979137414234358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BP213_193_RCT_M040_V1_1_R2_subset	0.0	0.0	0.0005000800128020483	0.0005000800128020483	0.0010001600256040967	0.00300048007681229	0.00300048007681229	0.0020003200512081934	0.001500240038406145	0.005000800128020483	0.007001120179228677	0.010001600256040966	0.02100336053768603	0.02750440070411266	0.03950632101136182	0.057009121459433515	0.08851416226596255	0.13102096335413665	0.16602656425028006	0.23303728596575451	0.33755400864138263	0.46557449191870703	0.6050968154904784	0.7626220195231237	0.9091454632741238	1.1026764282285166	1.3672187550008001	1.6317610817730839	1.8672987678028485	2.08983437349976	2.3803808609377497	2.6754280684909584	2.845955352856457	2.9734757561209793	3.1119979196671466	3.211513842214754	3.3075292046727474	3.375040006401024	3.359537526004161	3.3165306449031844	3.2910265642502803	3.2960273643783005	3.2665226436229795	3.1745079212674026	3.1004960793726997	2.9439710353656583	2.8154504720755322	2.711433829412706	2.5859137461993917	2.454392702832453	2.33887421987518	2.243859017442791	2.0868338934229476	1.9288086093775005	1.8122899663946233	1.727276364218275	1.6302608417346776	1.552248359737558	1.4807369179068652	1.4322291566650664	1.3432149143863017	1.2351976316210593	1.159185469675148	1.045167226756281	0.9131461033765402	0.7921267402784445	0.6811089774363898	0.5810929748759802	0.46357417186749883	0.35955752920467277	0.2785445671307409	0.20753320531285008	0.1625260041606657	0.1210193630980957	0.09051448231717074	0.06401024163866219	0.03850616098575772	0.023003680588894224	0.01500240038406145	0.012502000320051209	0.00900144023043687	0.005500880140822532	0.004500720115218435	0.0035005600896143383	0.001500240038406145	0.0	0.0	0.0005000800128020483	0.0005000800128020483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005000800128020483	0.001500240038406145	0.001500240038406145	0.001500240038406145	0.017002720435269646
BP220_200_RCT_M048_T1_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010126172104421086	0.003037851631326326	0.003037851631326326	0.003037851631326326	0.008100937683536868	0.01518925815663163	0.031391133523705365	0.04759300889077911	0.05569394657431598	0.09923648662332665	0.15493043319764263	0.19442250440488487	0.2916337566073273	0.45061465864673833	0.5842801304250967	0.7523745873584867	1.0237559997569718	1.3214654596269517	1.677906717702574	2.060676023249691	2.3877513822224925	2.778621625453146	3.1330376491078846	3.389229803349738	3.774024343317739	4.120339429288941	4.358304473742836	4.505133969256941	4.446402171051299	4.449440022682626	4.483869007837657	4.422099358000688	4.209449743807846	3.8762986815723917	3.6393462543289385	3.3851793345079693	3.0955708123215264	2.7543188124025355	2.423192984587966	2.224720011341313	2.0464993823035016	1.8541021123195012	1.687020272596553	1.5209510500840473	1.35893229641331	1.2546327237377726	1.1523583854831196	1.0571723677015616	0.9741377564453085	0.9002167000830347	0.8303461125625291	0.76351337667335	0.689592320311076	0.5701034894789072	0.49314458148530693	0.43238754885878045	0.3503655548129696	0.2946716082386536	0.23897766166433762	0.1761953946169269	0.14581687830366366	0.1286023857261478	0.10429957267553719	0.07898414241448448	0.051643477732547544	0.04050468841768434	0.03746683678635802	0.031391133523705365	0.027340664681936935	0.01518925815663163	0.008100937683536868	0.01417664094618952	0.012151406525305304	0.008100937683536868	0.005063086052210543	0.002025234420884217	0.0010126172104421086	0.0010126172104421086	0.002025234420884217	0.002025234420884217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010126172104421086	0.0010126172104421086	0.0	0.0	0.0	0.0	0.0
BP220_200_RCT_M048_T1_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.00203231378924906	0.00304847068387359	0.00304847068387359	0.00508078447312265	0.00812925515699624	0.00914541205162077	0.0101615689462453	0.02337160857636419	0.0406462757849812	0.06198557057209633	0.09043796362158317	0.13108423940656438	0.2072960065034041	0.3068793821766081	0.4166243267960573	0.6147749212478406	0.8342648104867392	1.0049791687836602	1.2620668631236664	1.6126409917691293	1.997764454831826	2.4123564678386344	2.825932323950818	3.208007316329641	3.516919012295498	3.7811198048978762	3.9599634183517938	4.195711817904684	4.3430545676252414	4.411137079565084	4.492429631135048	4.496494258713545	4.423330962300579	4.251600447109034	4.023981302713139	3.634793212071944	3.2953968092673507	2.9631135047251296	2.633878670866782	2.456051214307489	2.28127222843207	2.057717711614673	1.8859871964231278	1.7173051519154559	1.5577685194594044	1.4480235748399553	1.3220201199065136	1.1736612132913322	1.0618839548826338	1.0192053653084037	0.9653490498933035	0.8464586932222335	0.743826846865156	0.6350980591403312	0.5477085662026216	0.4948684076821462	0.4125596992175592	0.35159028554008737	0.2987501270196118	0.23574839955289098	0.1900213392947871	0.1625851031399248	0.12803576872269076	0.09551874809470583	0.0741794533075907	0.057920942993598214	0.03759780510110761	0.03454933441723402	0.03251702062798496	0.021339294787115128	0.01829082410324154	0.01321003963011889	0.00812925515699624	0.0101615689462453	0.00609694136774718	0.00304847068387359	0.00508078447312265	0.00711309826237171	0.00711309826237171	0.00508078447312265	0.00203231378924906	0.00203231378924906	0.00203231378924906	0.0	0.0	0.00101615689462453	0.00101615689462453	0.0	0.0	0.0	0.0	0.00203231378924906	0.00406462757849812	0.00508078447312265	0.03556549131185855
BP221_201_RCT_M049_T1_1_R1_subset	0.0	0.0	0.0013744759810322314	0.0013744759810322314	0.0006872379905161157	0.0013744759810322314	0.0013744759810322314	0.0034361899525805787	0.004123427943096694	0.006185141914645042	0.010308569857741735	0.015806473781870663	0.02542780564909628	0.04054704144045083	0.058415229193869836	0.08521751082399835	0.12507731427393307	0.1621881657618033	0.22885025084186653	0.31131880970380044	0.4006597484708955	0.5209263968112157	0.6968593223833414	0.854924060202048	1.0281080338121091	1.282386090303072	1.5291045288983574	1.746958971891966	2.0129200742217033	2.27888117655144	2.458250292076146	2.6623599752594327	2.8011820493436876	2.9193869837124597	3.0547728678441346	3.182599134080132	3.258882551027421	3.3221084461549033	3.4561198543055465	3.4946051817744483	3.491168991821868	3.3915194831970314	3.2966806405058073	3.271940072847227	3.2039035117861316	3.0856985774173595	3.0540856298536183	3.1269328568483266	2.997732114631297	2.8616589925091063	2.81492680915401	2.666483403202529	2.452752388152017	2.2541406088928597	2.1400591024671844	1.9407600852175109	1.7043502164799669	1.4933681533915193	1.2988798020754586	1.1092021166930108	0.8782901518795958	0.7044189402790186	0.5862140059102466	0.48862621125695826	0.3793553707648959	0.28589100405470413	0.213731015050512	0.1800563535152223	0.14225826403683597	0.10927084049206241	0.09208989072915952	0.06391313311799876	0.04535770737406364	0.03573637550683802	0.026802281630128513	0.013744759810322315	0.008934093876709504	0.007559617895677273	0.0054979039241289255	0.006185141914645042	0.004810665933612811	0.0027489519620644627	0.0054979039241289255	0.004123427943096694	0.0013744759810322314	0.0013744759810322314	0.0013744759810322314	0.0013744759810322314	0.0006872379905161157	0.0	0.0	0.0006872379905161157	0.0006872379905161157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BP221_201_RCT_M049_T1_1_R2_subset	0.0	0.0006895077604098434	0.0013790155208196868	0.0027580310416393736	0.00413704656245906	0.0034475388020492174	0.005516062083278747	0.007584585364508278	0.01172163192696734	0.01172163192696734	0.012411139687377183	0.022753756093524834	0.030338341458033113	0.046197019947459506	0.06205569843688591	0.08480945453041074	0.13859105984237854	0.18547758755024787	0.22477952989360894	0.29510932145541297	0.4061200708813978	0.5633278402548421	0.7039874233784501	0.8329253745750909	0.9935806827505843	1.2259447980087017	1.4679620219125566	1.7285959553474772	1.999572505188546	2.285718225758631	2.4739538443505182	2.60013376450552	2.8359454185656863	2.9655728775227366	3.0758941191883116	3.1827678220518374	3.3303224827795437	3.4861512366321685	3.52131613241307	3.509594500486103	3.4730505891843815	3.4275430769973316	3.316532327571347	3.191041915176755	3.1158855692920824	3.070378057105033	3.095889844240197	3.0820996890320003	2.990395156897491	2.8676627755445385	2.7628575959622426	2.7014914052857666	2.50980824789183	2.329846722424861	2.1388530727913344	1.84994932117961	1.645855024098296	1.4665830063917369	1.2369769221752591	1.0639104743123884	0.885327964366239	0.6874392371286139	0.5716019333797602	0.48196592452648057	0.3812977915066434	0.2909722748929539	0.23994870062262552	0.18685660307106755	0.12893795119664073	0.09791010197819777	0.0841199467700009	0.06343471395770559	0.03447538802049217	0.03171735697885279	0.03171735697885279	0.017237694010246087	0.014479662968606711	0.01379015520819687	0.008963600885327964	0.006895077604098435	0.004826554322868904	0.0027580310416393736	0.00206852328122953	0.00206852328122953	0.0013790155208196868	0.0013790155208196868	0.00206852328122953	0.0006895077604098434	0.00206852328122953	0.0027580310416393736	0.0006895077604098434	0.0013790155208196868	0.0013790155208196868	0.0	0.0	0.0	0.0	0.0006895077604098434	0.0027580310416393736	0.005516062083278747	0.028959325937213422
BP230_210_RCT_M060_T1_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0004977353043651386	0.0014932059130954157	0.0019909412174605543	0.003981882434921109	0.004977353043651387	0.007963764869842217	0.013438853217858742	0.016425265044049574	0.02538450052262207	0.04131203026230651	0.06321238365437261	0.08660594295953411	0.13886814991787366	0.19959185705042057	0.27126574087900057	0.36583544870837686	0.45194365636354583	0.5430292170623663	0.6833905728933354	0.8630730177691504	0.9974615499477378	1.1786372007366481	1.38320641083072	1.5574137673585187	1.7316211238863173	1.8894032153700662	2.0825245134637402	2.2457816932955055	2.3642426957344083	2.5225225225225225	2.6758249962669853	2.840077646707481	2.96301826688567	3.0147827385396444	3.1257777114130705	3.228311184112289	3.2626549201134836	3.3801204519436565	3.489622218903987	3.470210542033746	3.449305659250411	3.4707082773381117	3.415459658553581	3.3094420387238066	3.1217958289781493	2.9027922950574885	2.738041909312628	2.536459111044746	2.3612562839082174	2.17361007416256	2.003882335374048	1.8107610372803742	1.6196306804041611	1.5126175899656564	1.4100841172664378	1.3180030859588872	1.213976407346573	1.0566920511671893	0.9417151958588422	0.8356975760290677	0.6918520730675426	0.5903140709770544	0.5121696281917276	0.4295455676671146	0.33597133044646854	0.26230650540042805	0.2090488278333582	0.15280473844009754	0.11298591409088646	0.09009009009009009	0.0657010601761983	0.04280523617540192	0.02936638295754318	0.019909412174605547	0.016425265044049574	0.012443382609128464	0.008959235478572495	0.008461500174207357	0.005475088348016525	0.0034841471305559705	0.0029864118261908315	0.0014932059130954157	0.0	0.0009954706087302772	0.0019909412174605543	0.0009954706087302772	0.0004977353043651386	0.0009954706087302772	0.0004977353043651386	0.0	0.0	0.0	0.0	0.0	0.0
BP230_210_RCT_M060_T1_1_R2_subset	0.0	0.0	0.0	0.0	0.0005001200288069136	0.0005001200288069136	0.0015003600864207409	0.0025006001440345685	0.00550132031687605	0.0065015603744898775	0.006001440345682963	0.014003360806593581	0.018504441065855807	0.020504921181083463	0.02700648155557334	0.046011042650236054	0.07051692406177482	0.10152436584780347	0.14403456829639114	0.18054333039929585	0.24455869408658076	0.330079219012563	0.41810034408257984	0.5336280707369768	0.6901656397535408	0.8557053692886292	1.0347483396015043	1.1862847083299992	1.3628270784988397	1.5608746099063775	1.7404177002480596	1.921461150676162	2.054993198367608	2.1810234456269506	2.364067376170281	2.5581139473473633	2.6541369928782905	2.732655837400976	2.8341802032487795	2.9797151316315915	3.105245258862127	3.1477554613107146	3.222273345602945	3.2967912298951747	3.3027926702408577	3.3643074337841083	3.3968152356565575	3.356805633352004	3.312795070816996	3.2737857085700566	3.2382771865247664	3.074737937104905	2.878190765783788	2.6206289509482277	2.4055773385612547	2.277546611186685	2.1040049611906855	1.924461870849004	1.7634232215731775	1.575878210770585	1.4333440025606146	1.3358205969432664	1.1957869888773307	1.0737577018484437	0.9477274545891013	0.8076938465231656	0.6931663599263824	0.619648715691766	0.538129150996239	0.4356045450908218	0.3435824597903497	0.2620628950948228	0.19904777146515165	0.15953828918940544	0.10702568616467953	0.07401776426342323	0.059014163399215815	0.04301032247739457	0.0330079219012563	0.025506121469152595	0.016003840921821236	0.010502520604945187	0.009002160518524446	0.008001920460910618	0.006001440345682963	0.0035008402016483953	0.0020004801152276545	0.0010002400576138272	0.0	0.0	0.0005001200288069136	0.0010002400576138272	0.0005001200288069136	0.0005001200288069136	0.0005001200288069136	0.0	0.0	0.0005001200288069136	0.0015003600864207409	0.0020004801152276545	0.02500600144034568
BP239_218_RCT_M073_T1_1_R1_subset	0.0010035978984660006	0.0005017989492330003	0.0	0.0	0.0005017989492330003	0.0005017989492330003	0.0030107936953980017	0.004014391593864002	0.0025089947461650014	0.0015053968476990008	0.0015053968476990008	0.006523386340029004	0.012043174781592007	0.024086349563184013	0.03713312224324202	0.03863851909094102	0.05720508021256203	0.09032381086194005	0.11591555727282307	0.1841602143685111	0.24337249037800515	0.3111153485244602	0.42100931840648725	0.5394338704254753	0.6809411741091814	0.8570726052899645	1.0377202270138446	1.1977940918191716	1.38647049673078	1.621312404971824	1.824039180461956	1.9535033093640704	2.1381653226818145	2.3494226803089076	2.5205361219973605	2.6710758067672606	2.8497162326942087	3.03387644706272	3.1984665024111436	3.3053496785977727	3.3771069283380926	3.546714973178846	3.588866084914418	3.514098041478701	3.4629145486569355	3.3249198376178604	3.224058248822027	3.204989888751173	3.093088723072214	2.9370292498607506	2.800539935669375	2.6464876582548436	2.5145145346065645	2.372505431973625	2.1988829955390075	2.110064581524766	2.000672410591972	1.8787352659283532	1.7999528308987722	1.6469041513827072	1.489841080272778	1.3453229828936737	1.1857509170375797	1.0758569471555526	0.9534180035427007	0.7998675250774026	0.6904753541446085	0.5775705905671833	0.4601496364466613	0.37634921192475024	0.3086063537782952	0.22380233135791813	0.1681026479930551	0.12243894361285207	0.08129142977574605	0.05419428651716403	0.03362052959861102	0.024086349563184013	0.01806476217238801	0.01706116427392201	0.010537777933893006	0.004014391593864002	0.0035125926446310024	0.0030107936953980017	0.0025089947461650014	0.0015053968476990008	0.0010035978984660006	0.0005017989492330003	0.0005017989492330003	0.0005017989492330003	0.0	0.0005017989492330003	0.0005017989492330003	0.0	0.0005017989492330003	0.0005017989492330003	0.0	0.0	0.0	0.0	0.0
BP239_218_RCT_M073_T1_1_R2_subset	0.0010060159755336914	0.0005030079877668457	0.0	0.0	0.0005030079877668457	0.0005030079877668457	0.0005030079877668457	0.002515039938834229	0.002515039938834229	0.002515039938834229	0.005533087865435303	0.01056316774310376	0.020623327498440674	0.025150399388342286	0.031689503229311286	0.049294782801150884	0.058851934568720954	0.09054143779803223	0.12726102090501196	0.16951369187742701	0.23792277821371804	0.3395303917426209	0.4406349972837569	0.5362065149594576	0.6795637914730086	0.8098428603046217	0.9803625681575824	1.2122492505180982	1.4184825255025049	1.5990623931108026	1.7886964044989035	1.9662582241806	2.151365163678799	2.3485442948834026	2.568861793525281	2.7650349087543513	2.947123800325949	3.094002132753868	3.173980402808797	3.275588016337699	3.3897708295607734	3.510995754612583	3.4833303152854067	3.408885133095914	3.396309933401742	3.2967143518239066	3.189070642441802	3.137260819701817	3.075893845194262	2.973280215689825	2.7861612442405583	2.6287197440695356	2.53717229029597	2.3817428220760144	2.258505865073137	2.183054666908111	2.083962093318042	1.9265205931470193	1.7776302287680328	1.6589203436550575	1.5200901390314079	1.3933321261141627	1.2117462425303314	1.0372024707752359	0.9119534818212913	0.7836864449407457	0.6725216796442728	0.5734291060542042	0.4778575883785035	0.36518379911873	0.2615641536387598	0.20673628297217359	0.15643548419548903	0.11619484517414137	0.08651737389589746	0.05080380676445142	0.02615641536387598	0.018108287559606445	0.021629343473974365	0.017102271584072754	0.009054143779803223	0.007042111828735841	0.006539103840968995	0.004024063902134766	0.0035210559143679203	0.002515039938834229	0.0015090239633005372	0.0015090239633005372	0.0005030079877668457	0.0015090239633005372	0.002012031951067383	0.0005030079877668457	0.0	0.0	0.0005030079877668457	0.0005030079877668457	0.0010060159755336914	0.0010060159755336914	0.0005030079877668457	0.0015090239633005372	0.0296774712782439
BP243_222_RCT_M077_T1_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0005378194647620686	0.0005378194647620686	0.0010756389295241372	0.0026890973238103437	0.003226916788572412	0.005916014112382755	0.017748042337148266	0.024739695379055158	0.026890973238103435	0.039798640392393086	0.06077359951811376	0.09250494793907582	0.13337922726099305	0.17425350658291025	0.23556492556578607	0.32538077618105155	0.42971775234489284	0.57976938301351	0.744342139230703	0.8911668531107478	1.0820927631012822	1.3117416745546855	1.5075079597280785	1.6935934945357543	1.9146372945529646	2.076520953446347	2.199143791412099	2.341665949574047	2.4691291627226573	2.6116513208846057	2.709534463471302	2.6874838654160573	2.717063935977971	2.8380733155494364	2.8413002323380088	2.7955855778332332	2.832695120901816	2.8757206780827813	2.8762584975475436	2.883787970054212	2.8617373719989674	2.8101067033818086	2.85205662163325	2.9020738318561228	2.919821874193271	2.888090525772309	2.778913174425609	2.78698046639704	2.757400395835126	2.552491179760778	2.4239523276826436	2.309396781688323	2.128689441528268	1.982940366577747	1.8689226400481886	1.7005851475776612	1.4843817227433096	1.3294897168918338	1.1159753893812925	0.9471000774460029	0.8164099475088202	0.6647448584459169	0.5388951036915928	0.4055158764305998	0.3189269426039067	0.24255657860769297	0.18985027106101024	0.13337922726099305	0.07852164185526202	0.05109284915239652	0.0376473625333448	0.022050598055244813	0.012369847689527579	0.008605111436193098	0.00806729197143103	0.00806729197143103	0.0026890973238103437	0.0010756389295241372	0.0010756389295241372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005378194647620686	0.0005378194647620686	0.0005378194647620686	0.0005378194647620686	0.0	0.0	0.0	0.0
BP243_222_RCT_M077_T1_1_R2_subset	0.0010795813383569853	0.0005397906691784926	0.0005397906691784926	0.0010795813383569853	0.0005397906691784926	0.0016193720075354777	0.003778534684249448	0.002698953345892463	0.0032387440150709553	0.00809686003767739	0.008636650706855882	0.009176441376034374	0.015653929406176284	0.02537016145138915	0.03292723081988805	0.04534241621099338	0.06963299632402555	0.0950031577754147	0.1381864113096941	0.19648380358097128	0.2590995212056765	0.3492445629584847	0.44100897671882844	0.5392508785093141	0.7179215900073951	0.9122462309116526	1.0687855249734153	1.2857813739831694	1.482804968233319	1.676589818468398	1.8682155060267627	2.0225956374118117	2.25956374118117	2.364822921670976	2.4609056607847477	2.594773746741014	2.641195744290364	2.75023345946442	2.815548130435017	2.8441570359014774	2.8479355705857268	2.772364876900738	2.7459151341109918	2.8473957799165484	2.8511743146007977	2.7998942010288412	2.833901013187086	2.858191593300118	2.8419978732247637	2.863589499991903	2.904613590849469	2.9040738001802904	2.910551288210432	2.8225654091343375	2.726482670020566	2.6298601402376156	2.5121857743567046	2.3545668989565844	2.1721176527742543	2.009640661351528	1.8088385324171286	1.6128945195053357	1.4639122948120717	1.3176290234647003	1.1216850105529075	0.9144053935883665	0.7562467275190681	0.6677210577737953	0.5295346464641013	0.41078069924483285	0.3406079122516288	0.25046287049882054	0.17921050216725953	0.12577122591858877	0.08636650706855882	0.053439276248670765	0.03508639349660202	0.025909952120567643	0.014034557398640807	0.010256022714391359	0.00809686003767739	0.005397906691784926	0.004858116022606433	0.0021591626767139705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005397906691784926	0.0010795813383569853	0.0005397906691784926	0.0005397906691784926	0.0005397906691784926	0.0005397906691784926	0.0010795813383569853	0.0005397906691784926	0.0010795813383569853	0.024830370782210662
BP247_226_RCT_M006_V2_1_R1_subset	0.0	0.0004977303496057976	0.0009954606992115952	0.0009954606992115952	0.0009954606992115952	0.0009954606992115952	0.0009954606992115952	0.0019909213984231904	0.0029863820976347853	0.006470494544875368	0.008959146292904356	0.016425101536991317	0.022895596081866688	0.027375169228318865	0.04230707971649279	0.07067770964402326	0.10352791271800589	0.1388667675400175	0.1851556900533567	0.2667834673887075	0.3872342119933105	0.5111690690451541	0.6694473202197977	0.8516166281755196	1.0631520267579835	1.3140081229593057	1.5987098829338218	1.893366249900454	2.1676156725332483	2.4687425340447557	2.7285577765389823	2.99534124392769	3.3104045552281596	3.5363741339491916	3.743927689734809	3.8444692203551805	3.847455602452815	3.96890180775663	4.004738392928247	3.97835868439914	3.907680974755116	3.653340766106554	3.4079597037508957	3.171040057338536	2.9520387035119855	2.79276499163813	2.539420243688779	2.317930238114199	2.1332722784104483	1.9461256669586684	1.8669865413713467	1.7121924026439437	1.5549096121685115	1.4931910488173927	1.4608385760930158	1.416042844628494	1.3438719439356535	1.2796647288365055	1.185095962411404	1.0870430835390619	0.9919765867643546	0.8959146292904356	0.8471370550290674	0.803834514613363	0.6808951182607311	0.54601019351756	0.47135064107669034	0.4121207294736004	0.32452018794298004	0.2493629051525046	0.19262164529744366	0.14882137453213348	0.11845982320617982	0.08511188978259139	0.06619813649757107	0.05027076531018555	0.03135701202516525	0.01841602293541451	0.015927371187385523	0.012940989089750736	0.004977303496057976	0.006470494544875368	0.005972764195269571	0.0034841124472405824	0.003981842796846381	0.0019909213984231904	0.0	0.0004977303496057976	0.0014931910488173927	0.0014931910488173927	0.0004977303496057976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004977303496057976	0.0004977303496057976
BP247_226_RCT_M006_V2_1_R2_subset	0.001000235055237981	0.001000235055237981	0.001000235055237981	0.0005001175276189905	0.001000235055237981	0.0015003525828569714	0.002500587638094952	0.007001645386665867	0.0060014103314278856	0.0060014103314278856	0.0105024680799988	0.016503878411426684	0.020004701104759617	0.03200752176761539	0.048511400179042076	0.0680159837561827	0.10102374057903607	0.1470345531199832	0.20554830385140507	0.2730641700799688	0.37008697043805294	0.4991172925637524	0.6541537261256395	0.837696858761809	1.0722519792151155	1.3353137987427046	1.620380789485529	1.8934449595654979	2.1685095997559425	2.465079293634004	2.766650162788255	3.0312123348987012	3.302276034868194	3.566338089451021	3.693367941466245	3.7793881562167106	3.922921886643361	4.003940926117638	3.924922356753837	3.885913189599556	3.7828889789100435	3.5443329182357854	3.319780148334859	3.0522172710586988	2.8626727280911015	2.7396438162968297	2.5335953949178056	2.3220456807349725	2.1820127730016554	2.060484213790241	1.8964456647312118	1.7939215715693186	1.6588898391121913	1.5413622201217285	1.5113551684645892	1.424834836186504	1.3518176771541313	1.2843018109255675	1.209784299310338	1.1397678454436793	1.0532475131655938	0.9357198941751311	0.836696623706571	0.7561777017599136	0.6576545488189725	0.577135626872315	0.4876145894285157	0.3835901436837657	0.31257345476186904	0.25405970403044714	0.1880441903847404	0.1525358459237921	0.1250293819047476	0.08451986216760939	0.05651328062094592	0.03700869704380529	0.029006816601901443	0.02150505368761659	0.014003290773331734	0.009502233024760819	0.006501527859046875	0.005501292803808895	0.004501057748570914	0.004501057748570914	0.0035008226933329334	0.002000470110475962	0.002000470110475962	0.0015003525828569714	0.0005001175276189905	0.0005001175276189905	0.001000235055237981	0.002000470110475962	0.0015003525828569714	0.0015003525828569714	0.002000470110475962	0.001000235055237981	0.001000235055237981	0.0015003525828569714	0.0005001175276189905	0.0030007051657139428	0.027006346491425484
BP250_229_RCT_M013_T2_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0004998100721725745	0.0004998100721725745	0.0014994302165177232	0.001999240288690298	0.0029988604330354464	0.007497151082588616	0.010496011515624064	0.015494112237349807	0.02399088346428357	0.03498670505208021	0.04648233671204942	0.06897378995981528	0.10446030508406805	0.14344549071352886	0.18842839720906054	0.25090465623063235	0.3413702792938683	0.47032127791439254	0.6087686679061957	0.7602111197744856	0.9046562306323598	1.0995821587796637	1.35898358623723	1.5529098942401887	1.7523341130370458	1.948259661328695	2.1366880585377555	2.3750974629640735	2.5410344069253683	2.6734840760511003	2.8319238689298065	2.9493792358903614	3.0798296647274035	3.2822527439572964	3.438693296547312	3.5431536016313805	3.6331194146224433	3.6091285311581602	3.5906355584877745	3.5741418261060796	3.5046682260740916	3.468681900877667	3.387212859113537	3.3057438173494074	3.184289969811472	3.00535796397369	2.8039345048881423	2.593014654431316	2.345608668705892	2.12969071752734	1.9972410484016074	1.809812271336892	1.6508726683860133	1.4719406625482316	1.280013594833963	1.1405665846978148	1.0156140666546714	0.8936604090445631	0.7822027629500791	0.6912373298146705	0.5587876606889381	0.4218397009136528	0.366360782902497	0.3048841440252704	0.2404086447150083	0.18642915692037026	0.13194985905355963	0.10645954537275835	0.07247246046502329	0.051480437433775166	0.037985565485115655	0.02599012375297387	0.019492592814730404	0.018492972670385254	0.013494871948659509	0.00449829064955317	0.003498670505208021	0.0024990503608628718	0.0014994302165177232	0.000999620144345149	0.0024990503608628718	0.0024990503608628718	0.001999240288690298	0.0014994302165177232	0.0004998100721725745	0.0004998100721725745	0.0004998100721725745	0.0004998100721725745	0.0	0.0	0.0	0.0	0.0	0.0	0.0
