BP484_459_RCT_M061_SV3_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040791992218143025	0.0	0.0	0.0018827073331450627	0.0	0.0003137845555241771	0.0	0.0	0.0003137845555241771	0.0006275691110483542	0.0	0.0009413536665725314	0.0006275691110483542	0.0009413536665725314	0.006903260221531897	0.0	0.0	0.0003137845555241771	0.0023533841664313284
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP494_469_RCT_M077_SV3_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP494_469_RCT_M077_SV3_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001098659635245001	0.0003662198784150004	0.0003662198784150004	0.005127078297810005	0.0003662198784150004	0.0014648795136600016	0.0003662198784150004	0.0018310993920750017	0.0007324397568300008	0.0014648795136600016	0.0007324397568300008	0.0025635391489050026	0.0014648795136600016	0.004028418662565004	0.005859518054640006	0.0	0.0	0.0018310993920750017	0.002746649088112503
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP495_470_RCT_M079_SV3_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP495_470_RCT_M079_SV3_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016093988895147663	0.00040234972237869157	0.00040234972237869157	0.004023497223786915	0.00040234972237869157	0.0016093988895147663	0.00040234972237869157	0.0012070491671360747	0.0012070491671360747	0.0016093988895147663	0.0	0.0016093988895147663	0.0020117486118934576	0.0036211475014082243	0.0024140983342721494	0.0	0.0	0.0016093988895147663	0.0030176229178401864
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP496_471_RCT_M080_SV3_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP496_471_RCT_M080_SV3_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022	0.00039999999999999996	0.00019999999999999998	0.0042	0.00019999999999999998	0.001	0.00019999999999999998	0.0006000000000000001	0.0007999999999999999	0.0007999999999999999	0.0	0.002	0.001	0.0036	0.005	0.0	0.0	0.0007999999999999999	0.003
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP507_482_RECT_M042_SV4_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP507_482_RECT_M042_SV4_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.0	0.0042	0.0	0.00039999999999999996	0.0	0.0	0.00039999999999999996	0.0007999999999999999	0.0	0.0012000000000000001	0.00039999999999999996	0.0026	0.0044	0.0	0.0	0.001	0.003
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP513_488_RCT_M054_SV4_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP513_488_RCT_M054_SV4_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.00019999999999999998	0.0	0.0034	0.00019999999999999998	0.00039999999999999996	0.0	0.00019999999999999998	0.00039999999999999996	0.00039999999999999996	0.0	0.0012000000000000001	0.00039999999999999996	0.0036	0.0044	0.0	0.0	0.0007999999999999999	0.002
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP537_512_RCT_M058_SV5_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP537_512_RCT_M058_SV5_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012000000000000001	0.00039999999999999996	0.00039999999999999996	0.0058	0.0006000000000000001	0.0	0.00019999999999999998	0.0007999999999999999	0.0007999999999999999	0.001	0.0	0.0006000000000000001	0.0014	0.0014	0.0052	0.0	0.0	0.00019999999999999998	0.001
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP542_516_RCT_M074_SV5_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP542_516_RCT_M074_SV5_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014	0.0	0.0	0.0052	0.0	0.0006000000000000001	0.0	0.00039999999999999996	0.00039999999999999996	0.00039999999999999996	0.0	0.0012000000000000001	0.00039999999999999996	0.0034	0.0056	0.0	0.0	0.001	0.0015
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP543_517_RCT_M077_SV5_1_R1_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
BP543_517_RCT_M077_SV5_1_R2_subset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010052979200386035	0.0006031787520231621	0.0004021191680154414	0.004624370432177576	0.0004021191680154414	0.0012063575040463241	0.0002010595840077207	0.0006031787520231621	0.0008042383360308828	0.0010052979200386035	0.0	0.001407417088054045	0.001407417088054045	0.003216953344123531	0.0034180129281312518	0.0	0.0002010595840077207	0.001407417088054045	0.002010595840077207

